Date,Close,High,Low,Open,Volume
2023-11-14,52.394954681396484,52.74200557733398,51.92258271107509,52.23107157913566,6989700
2023-11-15,51.74906921386719,52.74201775740312,51.517700670651564,52.36604709247119,8328000
2023-11-16,50.235538482666016,51.67193925310883,49.47395489163778,51.27668761481837,11053300
2023-11-17,50.94892120361328,51.440577956738906,50.35122437033165,50.87180081100181,14077300
2023-11-20,50.84287643432617,51.51769359798231,50.70790932411722,51.51769359798231,8086900
2023-11-21,50.82360076904297,50.93928319820854,50.11986016894538,50.35122502727653,6888800
2023-11-22,50.63079071044922,50.83323586663065,48.95337905678539,49.71496265668072,7941900
2023-11-24,50.707908630371094,51.18028431594544,50.59222621496668,50.84287573873354,3077600
2023-11-27,50.65970993041992,50.746472664767985,49.88848766814703,50.59222821231341,6371200
2023-11-28,50.428340911865234,50.96819461198379,50.283735140774894,50.80431150372709,5620900
2023-11-29,50.004173278808594,50.862158330176264,49.62820263180281,50.8043189552388,8002000
2023-11-30,50.168060302734375,51.479140076591854,49.69568456635293,50.688636744262155,11520300
2023-12-01,50.505462646484375,51.18028346719495,49.869203856095,50.11021102938609,6377200
2023-12-04,50.15841293334961,50.60186893773998,49.56071615892481,50.11021223302914,7772600
2023-12-05,49.025054931640625,50.119667928460686,48.91849919364492,50.042171502560905,6902700
2023-12-06,47.591400146484375,49.18003978613222,47.43641100347562,48.6956982523258,13575300
2023-12-07,46.942386627197266,47.86263639922678,46.58397488059553,47.84326229194653,12955100
2023-12-08,47.27173614501953,47.572029246493145,46.61303131904916,46.91332442052277,13209200
2023-12-11,47.610782623291016,48.07575013407858,47.30080428276597,47.46547865950533,8820900
2023-12-12,47.50422286987305,47.717330651491935,46.69052887080487,46.97144787297634,8871400
2023-12-13,47.6495246887207,48.056373549212886,46.92301229770111,47.77545453782937,10502400
2023-12-14,50.77837371826172,51.09804096149586,48.327606301066524,48.42447684230414,19567600
2023-12-15,50.55557632446289,50.855869455340304,49.99374197390614,50.44902427340954,21720200
2023-12-18,50.64276123046875,52.153908493503224,50.60401670723722,51.408021916602245,9356700
2023-12-19,51.320838928222656,51.40802056986832,50.63307469703655,50.7880638716029,7351000
2023-12-20,50.904300689697266,52.28951794141685,50.86555247539794,51.0980380659608,6480200
2023-12-21,50.9333610534668,51.36926550838526,50.57494563265739,50.85586462889193,7470900
2023-12-22,51.41770553588867,51.75674317453924,51.07866420200498,51.330523900916646,5115200
2023-12-26,51.99891662597656,52.66730673138458,51.89236087832457,52.173279904819225,5632300
2023-12-27,51.369266510009766,52.289516245998854,51.22396625394811,51.8051746686607,7132900
2023-12-28,50.6040153503418,51.45645396231407,50.53620412222954,51.1077273959466,6995300
2023-12-29,50.410274505615234,50.75900104809684,50.14872959875403,50.61369709031845,8641800
2024-01-02,50.352149963378906,51.19490327372948,50.2068497072401,50.79774332791066,12105200
2024-01-03,51.00117111206055,51.34020874834316,50.042173134066296,50.24559571583586,6572400
2024-01-04,50.07122802734375,51.679241822921206,50.02279461146902,51.349889421647134,8268800
2024-01-05,50.23591232299805,50.98179884497319,50.08092315578459,50.30371985270186,9827700
2024-01-08,48.744140625,49.18973403113853,47.852953812722944,49.005685544750875,16693600
2024-01-09,47.03925323486328,48.55039652418001,46.98113091787694,48.55039652418001,18420800
2024-01-10,46.932701110839844,47.38797969559925,46.38055199031975,46.99081973706316,17704900
2024-01-11,47.27173614501953,47.320169562616464,46.816457585328905,47.24267683350796,8783200
2024-01-12,48.38572692871094,48.39541213487834,47.75608136606748,48.15324133312827,12725600
2024-01-16,46.78739547729492,48.56977262382201,46.719587952310164,48.298542523882986,14966000
2024-01-17,46.39023971557617,47.078003928278285,45.69278660115527,45.93495741085883,12992700
2024-01-18,47.03925323486328,47.28142401279048,46.21587037277111,46.399922528944785,13695800
2024-01-19,48.08543395996094,48.77319815230221,47.4654772967106,47.98856711704052,20325300
2024-01-22,49.09286117553711,49.75156599756348,47.82388494879129,48.00793710788367,18491300
2024-01-23,48.84100341796875,49.906557116878666,48.695703160321735,48.8797516314345,11432900
2024-01-24,50.051856994628906,50.13903862664861,48.986306999039606,49.209103681927076,10498000
2024-01-25,50.82680892944336,50.84618303696396,49.72251066740176,50.45870827701844,11845300
2024-01-26,51.26271438598633,51.57269641695207,50.6718207239691,50.76868756817304,9172000
2024-01-29,51.5339469909668,51.56300630449891,50.75900116983418,51.12709812535145,10072600
2024-01-30,47.80451583862305,48.017627331324185,46.25462415143274,47.34923723407961,47358300
2024-01-31,47.17487335205078,48.13386766643423,46.738965165861394,47.90138576395537,26286300
2024-02-01,47.465476989746094,48.01762612033469,46.84552033050509,47.51391041089308,18539700
2024-02-02,47.465476989746094,47.639840262061774,46.97145018167378,47.368610147452124,19020300
2024-02-05,47.029563903808594,47.542968461071794,46.729274506877346,47.165178946968865,18305800
2024-02-06,46.77140426635742,47.355927294729966,46.58630735132852,47.21953970299465,12807900
2024-02-07,46.22585678100586,47.112379898831904,45.884884064129146,46.975992298594576,11848000
2024-02-08,46.55708312988281,46.693470723461566,45.89462591854327,46.07972283607398,12157800
2024-02-09,45.86540222167969,46.615534005240676,45.699786056535295,46.3427588112185,8258300
2024-02-12,46.89805221557617,47.3656684158392,46.245339097380864,46.32327327261643,13460800
2024-02-13,46.352500915527344,47.05392334378966,45.78746236213614,46.820117106463265,11578800
2024-02-14,46.51811218261719,46.78114698017967,46.021271153632306,46.78114698017967,9389200
2024-02-15,47.32670593261719,47.60922151505842,46.50837660560042,46.615535638232096,9901900
2024-02-16,47.31695556640625,47.62869967668828,47.014951833696756,47.44360277254674,6360500
2024-02-20,47.26824951171875,47.62870296733285,47.01495508193778,47.25850541719007,10236400
2024-02-21,47.94044494628906,48.00863873979467,47.3364411825467,47.52153809116434,9695300
2024-02-22,47.98916244506836,48.320391091228416,47.57025923484713,47.90148416472353,8047900
2024-02-23,47.560508728027344,47.80405906101244,47.17082670873792,47.6189621458057,7420700
2024-02-26,47.30721664428711,47.75534835206937,47.16108496222274,47.44360423219623,5793800
2024-02-27,47.20979690551758,47.7456069090332,46.9175372414439,47.66767273287907,8009200
2024-02-28,46.917537689208984,47.48257626592278,46.71295629403328,46.99547558239018,6991600
2024-02-29,47.083152770996094,47.61896276729975,46.888311758808435,47.31695901259472,12542800
2024-03-01,48.07683563232422,48.437292811269444,47.55076972226845,47.7358666428174,7879300
2024-03-04,48.14502716064453,48.67109676218437,47.74560477050126,48.271674372041105,7684100
2024-03-05,48.37883758544922,48.74903512900806,47.94044624653522,47.94044624653522,6684300
2024-03-06,48.73929214477539,49.21665243941738,48.32038526874769,49.197167966545955,7861000
2024-03-07,49.46994400024414,49.63556016434215,48.63213023385995,48.70032774821791,8501400
2024-03-08,49.099754333496094,49.50891715673816,48.88542882630248,49.38226992827979,7026500
2024-03-11,50.20059585571289,50.24930889767506,48.8269720603832,48.8269720603832,10392700
2024-03-12,50.239566802978516,50.50260163165652,49.75246609423039,50.50260163165652,6986100
2024-03-13,51.213768005371094,51.36964008286447,50.63898902281111,50.91176422935365,8861000
2024-03-14,51.85673904418945,52.33409935585554,51.43783215322228,51.43783215322228,9387200
2024-03-15,51.50602722167969,52.5289379532736,51.43783342065899,51.43783342065899,16718500
2024-03-18,52.051578521728516,52.295128859668,51.34041198089922,51.82751265677818,5667300
2024-03-19,53.07448959350586,53.142683391334664,52.08080376135053,52.148997559179335,7467600
2024-03-20,52.99655532836914,53.16216777530897,52.528935406494085,52.72377642122815,6819300
2024-03-21,53.0355224609375,53.38623555678399,52.928363429458535,53.074491408538975,6457200
2024-03-22,52.59713363647461,53.65901327913276,52.19771122316008,53.27907162290188,9009500
2024-03-25,52.90887451171875,53.32778137254116,52.80171177295724,52.889390039554556,7975300
2024-03-26,52.67506790161133,53.19139343970647,52.577649250897146,52.9770716648786,5912600
2024-03-27,53.48365783691406,53.50313859439904,52.50945644619638,52.65558442503401,6995700
2024-03-28,53.39597702026367,54.25327152754494,53.269329804942245,53.99023671862346,8032400
2024-04-01,53.7953987121582,54.058433517605046,53.02577876840076,53.727204916259005,4871500
2024-04-02,53.26932907104492,53.824623532356625,51.808027074691346,53.532363876342544,18540100
2024-04-03,53.44468688964844,53.92204347212025,52.889392415019366,53.8148844448289,13255900
2024-04-04,52.86990737915039,53.58107391423996,52.57764771923845,53.44468632069993,12040800
2024-04-05,53.61029815673828,53.863592584394134,52.58738750051742,53.09397263954597,10008800
2024-04-08,52.64583969116211,54.21430439507161,52.56790180253609,54.00971929556984,8975900
2024-04-09,52.77248764038086,53.20113863144108,52.48022796592923,53.09397588367602,6686500
2024-04-10,52.80171585083008,53.11345999696696,51.924933117143006,52.4899717046932,8179200
2024-04-11,52.606868743896484,52.967322174360255,51.7787991483298,52.89912838255043,7522300
2024-04-12,50.658470153808594,53.22062074253168,50.531822937864774,52.70429150042988,13005100
2024-04-15,50.336978912353516,51.544990148122835,50.12265715544768,51.340408768960586,9480000
2024-04-16,50.08369445800781,50.36621375948463,49.38226825193668,50.17137273376671,10349000
2024-04-17,49.49917221069336,50.61950153974561,49.44071879150154,50.2103387542526,7821600
2024-04-18,49.625816345214844,50.4344052644245,49.489428748307986,49.86936668720089,8422100
2024-04-19,48.563934326171875,49.460201473236296,47.75534916286119,48.37883741319307,16839600
2024-04-22,48.23270797729492,48.7587776066444,47.44360724955399,48.09632038071172,10880000
2024-04-23,48.27167892456055,48.5541982242116,47.66767509339344,47.9794192460141,11136300
2024-04-24,47.8430290222168,48.42754834728092,47.365668724263955,47.96967623861788,10180400
2024-04-25,48.16451644897461,48.34961709558978,47.404640537179404,48.00864437177858,7966900
2024-04-26,47.93070602416992,48.36909736450808,47.72612463743983,48.057353237219424,8250900
2024-04-29,47.94044494628906,48.125545571189726,47.355925654445876,47.78457288737868,8941700
2024-04-30,46.25508117675781,48.076836720749256,46.206371850908845,47.667673924077924,14143700
2024-05-01,45.943336486816406,46.54734029600242,45.70952652271808,46.17714645091474,11217900
2024-05-02,46.352500915527344,46.7616636889901,46.04075307195359,46.333016443036286,8933600
2024-05-03,46.43043899536133,46.732442769955306,45.914113437901314,46.732442769955306,11007400
2024-05-06,46.72269821166992,47.297477185823986,46.57657023156639,46.83960505529284,9857700
2024-05-07,46.927276611328125,47.19031141822644,46.55708277905627,46.703210749811,8587000
2024-05-08,46.62527847290039,46.937022616071076,46.35250327669688,46.42069707574775,6453400
2024-05-09,47.22928237915039,47.37541407242457,46.712956837806075,46.800635110513916,6367600
2024-05-10,47.2487678527832,47.57025609827797,46.88831437570277,47.51180267647435,9206600
2024-05-13,47.49231719970703,47.68715821865481,47.29747618075926,47.48257682108714,6555800
2024-05-14,47.36567306518555,47.73587065367138,46.77140959101406,47.63845199599364,8404900
2024-05-15,47.06367111206055,47.41438049542721,46.17714798407101,47.41438049542721,6939700
2024-05-16,47.17082977294922,47.40463974296777,46.73244211812496,46.742182496912505,7625100
2024-05-17,47.336448669433594,47.51180522797812,47.044188977287256,47.44361142368676,5534400
2024-05-20,46.98573303222656,47.41438030996477,46.644764029057924,47.34618650933105,6877400
2024-05-21,47.044185638427734,47.8527708531878,46.95650736537825,46.99547631257432,6926500
2024-05-22,45.280879974365234,47.04418582084983,45.05681410154399,46.97599202113395,11801400
2024-05-23,45.125003814697266,45.933592675649564,44.85222864053651,45.41726346076709,8766100
2024-05-24,45.04707336425781,45.66081755681514,44.930166523146895,45.388042360122995,6800300
2024-05-28,45.32958984375,46.01153156536629,45.12500844215014,45.33933393884528,10387400
2024-05-29,44.46255111694336,45.22242701658035,44.2384852418269,44.813264214093785,13138900
2024-05-30,44.413841247558594,44.988620212800306,44.27745364839672,44.42358162623443,14337100
2024-05-31,44.70610046386719,44.84248806163898,44.28719357569194,44.48203459377306,41723600
2024-06-03,42.93305587768555,44.95939659601433,42.67976514603618,44.95939659601433,15482100
2024-06-04,42.290077209472656,42.72846852658678,41.85168589235853,42.621305791705225,15700900
2024-06-05,42.35380935668945,42.863624168368986,41.9420342726508,42.765580700752224,10660500
2024-06-06,42.8047981262207,42.89303537716705,41.932231833515615,42.226354756678155,10522200
2024-06-07,43.677364349365234,43.844036374209956,42.510675135355676,42.57930369265177,15023100
2024-06-10,44.098941802978516,44.412673418421804,43.0793121827999,43.67736424348112,12967800
2024-06-11,44.0793342590332,44.19698642287451,43.40285114683752,43.70678029346362,8300300
2024-06-12,43.834228515625,44.608755050357246,43.795011130074464,44.53032027925618,8142100
2024-06-13,42.95186233520508,43.80481995179332,42.57930463026816,43.56951936447107,12180200
2024-06-14,42.1577262878418,42.60871502030356,41.77536611292961,42.60871502030356,12740300
2024-06-17,42.775386810302734,42.991074958567324,42.167528532529786,42.255765783175804,11065500
2024-06-18,43.569515228271484,44.30482435138123,42.95185825764173,43.41264943160709,13068900
2024-06-20,44.56953811645508,44.92248711003505,43.47147748974299,43.56951721463708,14612900
2024-06-21,44.765621185302734,45.09896148500835,44.56953799606842,44.775423661775356,26457000
2024-06-24,46.54997253417969,46.73624951269919,44.97150823522347,45.04013679257149,19090400
2024-06-25,46.58918762207031,46.70683603743589,45.99113558900045,46.059764142961676,14305000
2024-06-26,45.32445526123047,46.53036181055871,45.30484656856143,46.42251587086684,13501700
2024-06-27,46.08917999267578,46.11859490448636,45.48132542158096,45.56956267706054,9948000
2024-06-28,46.25585174560547,46.687231803122934,45.92251142025869,46.32448030612016,14139900
2024-07-01,45.6676025390625,46.549971284117106,45.56955907407258,46.549971284117106,8464000
2024-07-02,45.77544403076172,46.34408489895818,45.24602428792882,46.09898185024778,7927800
2024-07-03,46.383304595947266,46.608798963201686,45.99113820247599,46.09898414767938,6655500
2024-07-05,45.23622131347656,46.41271677959588,45.059746806559865,46.255850966778375,7917100
2024-07-08,45.33426284790039,45.442105050876364,44.88327038283141,45.10876474537799,5470400
2024-07-09,44.31463623046875,45.03033675295936,44.27541884129708,44.99111936378769,6740300
2024-07-10,44.393062591552734,44.41267128407259,43.90285649848356,44.216588098849776,8538300
2024-07-11,45.285240173339844,45.402892335322925,44.265614282651164,44.49110864982154,6239400
2024-07-12,45.5107307434082,45.84407102793016,45.25582522699757,45.84407102793016,6584000
2024-07-15,47.020572662353516,47.726470709920726,45.65780017383711,45.87349207503289,11441800
2024-07-16,47.765682220458984,47.991176571239976,46.510752097015015,46.579380649862465,8220200
2024-07-17,47.94215774536133,48.295102993347655,47.60881745006115,47.79509442038525,8453300
2024-07-18,47.765682220458984,48.37353671995451,47.62842511476409,47.814702081067786,10758700
2024-07-19,48.69707107543945,49.94219499002468,47.40292729996006,48.510794108051364,17681000
2024-07-22,48.471580505371094,49.530427535185424,48.265694829565845,48.37354077593315,11212800
2024-07-23,48.08921432495117,48.95197804827463,47.706854191880396,48.32451488221229,10099000
2024-07-24,47.08919906616211,48.216674647149304,46.92253077922059,48.138239872134996,8552900
2024-07-25,47.285282135009766,47.94216028405083,46.755858625032054,46.79507601243246,9608000
2024-07-26,47.873531341552734,48.34412876664985,47.21665319778793,47.83431395446734,8231500
2024-07-29,46.92253112792969,47.85392351827876,46.72644792891263,47.236262750366606,9104400
2024-07-30,46.67742919921875,47.01076952366088,46.22644044849587,46.608800638890315,9880400
2024-07-31,47.34410858154297,47.61862281551285,47.00096204910468,47.187242770706476,6599800
2024-08-01,45.746036529541016,47.38332697098872,45.34406764702588,47.334303365335444,8952100
2024-08-02,44.049922943115234,45.10876623437115,43.687171455738074,45.07935506349558,11848400
2024-08-05,42.91263961791992,43.43225685292203,42.47145340896743,42.628319201042146,13010800
2024-08-06,42.54989242553711,43.30480655407611,42.4812638683972,42.942055074911465,8364000
2024-08-07,42.020469665527344,43.54991038311224,41.97144980098504,43.12833655606774,9259000
2024-08-08,42.83420944213867,42.89303552296148,42.069489091321586,42.138117648960254,6697400
2024-08-09,42.69695281982422,42.95186209969026,42.47145845069714,42.628324261393196,5418000
2024-08-12,43.04010009765625,43.26559447069018,42.647933694133584,42.98127401513505,6599200
2024-08-13,42.91263961791992,43.108722793007196,42.54008195925165,42.745967610104316,5253400
2024-08-14,42.92244338989258,43.206763815356496,42.64792918046568,43.138135262999775,6305300
2024-08-15,44.15776824951172,44.23619928403494,43.47147893254802,43.59893357112114,7940000
2024-08-16,43.902854919433594,44.15776417304765,43.67736057352919,43.696969265343775,6013000
2024-08-19,44.471500396728516,44.88327174782092,44.12835386417557,44.25580850426529,8046500
2024-08-20,43.16754913330078,44.4518904963267,43.14794043997491,44.334242076347294,7409000
2024-08-21,43.33422088623047,43.804818303187965,43.24598363680245,43.66756119073901,5529900
2024-08-22,43.25578308105469,43.569514670366146,43.118525978227865,43.38323770795483,7164300
2024-08-23,44.23619842529297,44.41267292451425,43.52049795177369,43.62834389462845,6244500
2024-08-26,44.70679473876953,45.25582691611399,44.353849489022096,45.098961114012106,6222100
2024-08-27,44.15776824951172,44.64797437020352,43.90285897236548,44.55973711887996,5199400
2024-08-28,42.88323211669922,43.29500345360653,42.657734015087144,43.09892026175628,9866400
2024-08-29,43.314613342285156,43.54991018701908,42.55969546380998,43.373439423456595,8000800
2024-08-30,43.12833786010742,43.1773577261319,42.54008824788559,42.96166582765296,10174700
2024-09-03,41.46163558959961,42.34400438422373,41.17731513512002,42.314593213062395,12685000
2024-09-04,40.775787353515625,41.83169442870237,40.72644664022239,41.4863056711946,10048600
2024-09-05,40.67710494995117,41.24946398642506,40.42052722386061,41.14091216111406,10621900
2024-09-06,40.08500671386719,41.08170645479306,39.838299379008035,40.6573695376789,9864100
2024-09-09,39.87777328491211,40.62776192330493,39.81856216959616,40.262636123327844,11082500
2024-09-10,39.068572998046875,39.94685049207776,38.604762012206024,39.94685049207776,10782700
2024-09-11,39.04883575439453,39.24620237059387,38.15082122691989,39.03896911758936,15568300
2024-09-12,39.27580642700195,39.690276701492365,38.85146951561052,39.22646571358658,15405500
2024-09-13,39.43370056152344,39.96658932262775,38.98962659393652,39.581726472204174,17481700
2024-09-16,39.86790466308594,40.61789326414037,39.50277511683176,40.2626341188417,24556100
2024-09-17,40.95341491699219,41.13104448766806,39.90737453017367,39.99618931551161,18400300
2024-09-18,40.87446975708008,41.53564737726923,40.63763282182964,40.973154950480435,12663600
2024-09-19,42.186954498291016,42.700106209420056,41.476436165273086,42.13761378393259,17113300
2024-09-20,41.85143280029297,42.325110439018566,41.44683291526974,42.325110439018566,22881600
2024-09-23,42.33498001098633,42.64089469582857,41.82182830464317,41.98958748478825,12921100
2024-09-24,42.41392517089844,43.4599656410393,42.38432149491269,43.26259901740542,12006200
2024-09-25,41.259334564208984,42.44352671769652,41.11130866279552,42.236293467281705,12552400
2024-09-26,40.62775802612305,40.96328011848508,39.99618791448976,40.538947008350995,20933300
2024-09-27,41.73301315307617,41.76261682826817,41.05209850801905,41.150783699417616,14875800
2024-09-30,41.397491455078125,41.91064316223914,41.01262861582116,41.41722849355992,12219600
2024-10-01,42.571815490722656,43.015889429563266,41.190256726441355,41.200123363102236,14716500
2024-10-02,43.36127853393555,43.598119224738056,42.719841740994106,42.887600916785615,14614600
2024-10-03,44.29876708984375,44.34810780241515,42.96654902814056,43.36127849316684,13775400
2024-10-04,44.86125946044922,45.10796678757151,44.308637456946514,44.93033721088705,11294700
2024-10-07,44.98955154418945,45.55204398912556,44.78231827804569,44.9994181816202,8963600
2024-10-08,43.55864334106445,44.57507628373563,43.39088417223539,44.35797640433654,13404700
2024-10-09,43.627723693847656,43.844827350665334,43.05536464103989,43.20338678158864,9980700
2024-10-10,44.01258850097656,44.5257402263326,43.66719972643659,43.992855226250256,9707400
2024-10-11,44.190216064453125,44.36784564449373,43.696801400885924,43.73627547744053,8892300
2024-10-14,44.11127471923828,44.131011758877335,43.637597061267186,43.805356251516045,7048100
2024-10-15,42.38432312011719,43.33167843253933,42.32511200142004,42.9961562888329,10230900
2024-10-16,43.104705810546875,43.11457244757245,42.54221338870987,42.818524398888,8692900
2024-10-17,43.410621643066406,43.46982899056001,42.719840394819784,42.927073639957285,14481300
2024-10-18,41.36788558959961,43.50930729068717,41.338281912977784,43.41062585897755,21355900
2024-10-21,41.87117004394531,42.37445136116082,41.525781273744,41.525781273744,13839400
2024-10-22,41.37775421142578,42.177087325926514,41.239598707193466,42.16721692450698,11377900
2024-10-23,41.57511901855469,41.772485629335584,41.09157101036424,41.32841169619231,11117900
2024-10-24,40.70670700073242,41.575117804128745,40.65736629059221,41.348147525919856,13897100
2024-10-25,41.19025802612305,41.60472453914864,40.81526182544144,41.002758043554664,15345700
2024-10-28,40.84486389160156,41.07183417757173,39.867904998271506,40.085004883203176,10589900
2024-10-29,39.89751052856445,40.76592140205586,39.69027727057548,40.76592140205586,15895600
2024-10-30,39.62120056152344,40.31197810634822,39.591593120705745,40.015930049358275,12252100
2024-10-31,39.54225158691406,40.05540329848888,39.483040470959395,39.86790707798192,14264900
2024-11-01,39.236331939697266,39.85803546269631,39.16725418874794,39.631065171797786,12605900
2024-11-04,39.78895568847656,40.065266678223445,39.335015129762425,39.38435584015224,11103000
2024-11-05,40.015926361083984,40.21329296903773,39.631063546024386,39.86790422845987,10810900
2024-11-06,43.193519592285156,43.746145364183256,41.20012392318906,41.959982947878295,25379300
2024-11-07,42.670501708984375,43.331675550409884,42.17708704602619,43.17378300884147,15426700
2024-11-08,42.611289978027344,42.93694169335386,41.96984941967546,42.42379376401845,13598100
2024-11-11,43.70667266845703,43.8546948117877,42.63102852998457,42.719843321765055,12193700
2024-11-12,43.74614715576172,44.37771734125052,43.61785828544204,43.815224909521106,13725800
2024-11-13,43.015892028808594,43.913906597413444,42.650766219012404,43.88430292118694,9900400
2024-11-14,42.87773513793945,43.420490516504735,42.4533982249172,43.242860935962625,10061400
2024-11-15,42.611289978027344,43.39088603769684,42.29550489945706,42.78891955528002,9632100
2024-11-18,42.91720962524414,43.361279816393214,42.61129117483784,43.26259838823901,6955500
2024-11-19,42.53234100341797,42.91720758965734,42.098137469896756,42.15734858265397,8178400
2024-11-20,42.95668029785156,43.07510252997531,42.35471379348242,42.68036928513991,8329600
2024-11-21,43.47970199584961,43.963246263467745,43.06523171629317,43.272464973843796,11529000
2024-11-22,43.6474609375,44.11127192853624,43.459964719474044,43.57838318536122,9015500
2024-11-25,43.17378616333008,44.377719233538954,43.045497287540094,44.042197087634285,14173200
2024-11-26,42.9073371887207,43.3119370480916,42.61128915384407,43.29220001050582,11192300
2024-11-27,43.08496856689453,43.71653873826889,42.91720938707235,43.0257574516575,8297200
2024-11-29,43.36127853393555,43.499437799502466,43.075100894970326,43.2231230328237,4143300
2024-12-02,43.05536651611328,43.35141457455891,42.473137036572915,43.2527331432288,8511400
2024-12-03,43.075103759765625,43.647462840217024,42.53234459150742,43.61785916356851,7429600
2024-12-04,42.44449234008789,43.1495824083822,42.02739429896824,43.0502715470099,10231100
2024-12-05,41.729469299316406,42.85165740894069,41.66988278248186,42.66296866645896,8466500
2024-12-06,40.676795959472656,41.610299093387106,40.55762671687661,41.461334698900615,15727500
2024-12-09,40.88534164428711,41.451404050449845,40.835688110643865,41.21306178531176,10656900
2024-12-10,40.58741760253906,41.31236981797192,40.19018553578891,40.82575987324665,10075800
2024-12-11,41.272647857666016,41.50105714064176,40.68672707496415,40.81582550339279,9958300
2024-12-12,40.815826416015625,41.32230231472611,40.726448539085645,41.24285362931198,7309700
2024-12-13,39.94191360473633,40.87541292838266,39.792949213751925,40.85555075702995,10763100
2024-12-16,39.60426330566406,40.736380526995596,39.49502326004054,39.82273960858937,14900700
2024-12-17,38.660831451416016,39.326197135446286,38.43242216637629,39.1077208301119,18705300
2024-12-18,37.071895599365234,38.93889421943563,37.02223827754659,38.70055574332194,15657400
2024-12-19,36.65480041503906,37.59823277764098,36.26749752019625,37.47906353037906,16159200
2024-12-20,36.575355529785156,37.121552017335645,36.36680461157833,36.575355529785156,36468300
2024-12-23,37.002376556396484,37.12154958422413,36.396597379054136,36.515766618559965,10833900
2024-12-24,37.4691276550293,37.508851997154835,36.63493541200193,37.02223827692146,4555400
2024-12-26,37.4691276550293,37.608159064146896,36.9924469144882,37.47906063472157,8145400
2024-12-27,37.53864669799805,38.045122634336416,37.24072168220483,37.37975310368686,9493700
2024-12-30,37.54857635498047,37.66774559308513,36.982517738581116,37.379749795037235,10995000
2024-12-31,38.074913024902344,38.31325530442988,37.58829927384788,37.60816144616868,7817100
2025-01-02,38.134498596191406,39.157375821253616,37.98553420164052,38.591317183275315,11557000
2025-01-03,38.323184967041016,38.47214936711527,37.76705550019546,38.41256284942116,10312700
2025-01-06,38.492008209228516,39.25668481461637,38.35297678794384,38.631043418835304,8366600
2025-01-07,39.0977897644043,39.41557694074019,38.492006775663384,38.91903400417511,9350100
2025-01-08,38.541664123535156,38.85945130006529,38.1444282587115,38.45228624336593,11319700
2025-01-10,38.35297393798828,39.41557547978604,38.243733889861474,39.29640624015763,15273600
2025-01-13,39.57447052001953,39.753226280208565,38.51186893907468,38.54166409132083,15964000
2025-01-14,39.59433364868164,39.862467295443345,38.94883008868973,39.306341617705336,12119700
2025-01-15,40.3590087890625,40.62714242615873,39.72343444408859,39.72343444408859,11877400
2025-01-16,40.8058967590332,40.934998977197594,40.05115319781739,40.17032243625741,16148800
2025-01-17,43.278682708740234,44.19231986278995,41.32230239243913,41.85856965502753,30731300
2025-01-21,43.43757629394531,44.351213448045506,43.050269634284405,43.64612341107838,22986900
2025-01-22,41.342166900634766,43.14958292782666,41.173340328430484,43.08006721819021,23719200
2025-01-23,41.73939895629883,41.878430375473,41.30244252627685,41.83870981879613,19071500
2025-01-24,41.95787811279297,42.32531882488491,41.43154381263516,41.90822457683276,19431100
2025-01-27,42.245872497558594,42.48421097744314,41.70960523533561,41.89829018093769,15306200
2025-01-28,41.03430938720703,42.48421390269023,40.656935681696986,42.25580459860633,16077500
2025-01-29,40.65693283081055,41.51098725734657,40.38879920003841,41.03430650985894,12734700
2025-01-30,40.73638153076172,41.09389303858553,40.408661385815954,40.73638153076172,10171100
2025-01-31,40.00149917602539,41.004518064918024,39.574471932369654,40.895278008868125,13110800
2025-02-03,39.882328033447266,40.63707162108226,39.28647803206816,39.85253666987489,12507600
2025-02-04,40.935001373291016,41.21306420870114,39.35599466532838,39.46523471876007,12752000
2025-02-05,40.810001373291016,41.130001068115234,40.20000076293945,40.86000061035156,15186000
2025-02-06,40.04999923706055,41.27000045776367,39.720001220703125,41.09000015258789,13112700
2025-02-07,40.15999984741211,40.66999816894531,39.9900016784668,40.189998626708984,11776400
2025-02-10,41.209999084472656,41.369998931884766,40.599998474121094,40.599998474121094,9388100
2025-02-11,41.779998779296875,42.189998626708984,41.04999923706055,41.279998779296875,11266700
2025-02-12,41.45000076293945,41.720001220703125,41.15999984741211,41.529998779296875,14649100
2025-02-13,42.08000183105469,42.2599983215332,41.439998626708984,41.5,12099000
2025-02-14,41.75,42.61000061035156,41.70000076293945,42.2599983215332,12225100
2025-02-18,42.650001525878906,43.060001373291016,41.54999923706055,42.029998779296875,14315700
2025-02-19,42.18000030517578,42.81999969482422,42.04999923706055,42.45000076293945,12752500
2025-02-20,42.599998474121094,42.91999816894531,41.97999954223633,42.11000061035156,9999100
2025-02-21,41.7400016784668,42.470001220703125,41.599998474121094,42.29999923706055,13671600
2025-02-24,41.529998779296875,42.0,41.47999954223633,41.939998626708984,12990200
2025-02-25,41.0099983215332,41.95000076293945,40.630001068115234,41.439998626708984,14474100
2025-02-26,40.599998474121094,41.2400016784668,40.2400016784668,41.16999816894531,11607300
2025-02-27,40.90999984741211,41.63999938964844,40.4900016784668,40.86000061035156,15135900
2025-02-28,41.65999984741211,41.709999084472656,40.29999923706055,40.81999969482422,17747800
